1
 
 
 
 
                      Warning: This computer program is protected by copyright law and international treaties.       
                  Unauthorized use, reproduction or distribution of this computer program, or any portion of it, may 
                                          result in severe civil and criminal penalties.                             
                         Copyright (C) 2015 MSC Software Corporation and its licensors. All rights reserved.         
 
 
                                              * * * * * * * * * * * * * * * * * * * *
                                              * * * * * * * * * * * * * * * * * * * *
                                              * *                                 * *
                                              * *           MSC Software          * *
                                              * *               CORP              * *
                                              * *                                 * *
                                              * *      M S C   N a s t r a n      * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *     Version 2014.1.0-CL347922   * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *          JUL  3, 2015           * *
                                              * *                                 * *
                                              * *       x86-64 Based System       * *
                                              * *MODEL AMD 1400.000000 MHz (beo-0 * *
                                              * * Linux 3.12.74-ql-generic-9.1-89 * *
                                              * *Compiled for x8664 (SINGLE Mode) * *
                                              * *                                 * *
                                              * * * * * * * * * * * * * * * * * * * *
                                              * * * * * * * * * * * * * * * * * * * *
1 News file -  (April 9, 2015):
  
               Welcome to MSC Nastran 2014.1
  
  
  
    NO.       ORDER                                                                       MASS              STIFFNESS
0          101      G      7.601741E+01   1.079200E+02   1.549477E+02   7.676154E-01   4.146212E-01   6.570814E-01
                            65.9913        18.8793       169.3018       338.0594       203.9844        84.6082
0          102      G      8.711233E+01   6.356127E+01   1.656981E+02   1.524671E+00   8.111010E-01   9.953675E-01
                           354.0274       285.2579       297.5642        66.1931       326.0307        27.7531
0          103      G      1.402532E+02   8.541698E+01   2.411015E+01   1.064500E+00   4.571679E-01   7.397821E-01
                           228.9136       116.0374       281.2093       344.3470       204.4868       131.4582
0          104      G      9.077431E+01   1.394271E+02   1.739850E+01   3.952778E-01   2.187887E-01   1.736657E+00
                           210.5027        48.7896       183.0265       126.2249         0.0436        38.6110
0          105      G      6.643673E+01   5.487745E+01   1.681287E+01   6.235995E-01   2.982260E-01   2.799508E+00
                           137.2565       120.6818       266.3062       333.9804        85.8814         2.3434
0          106      G      3.461219E+02   1.627181E+02   1.336722E+02   2.845950E+00   8.730915E-01   1.373420E+00
                           198.3377       202.9124       227.1235        48.0086        14.5504       318.9236
0          107      G      1.353834E+02   8.724375E+01   1.234689E+02   1.050618E+01   7.801521E-01   1.378897E+00
                           213.9516        26.9665        26.3683        35.4153       251.1154       156.8382
0          108      G      7.674381E+01   6.684409E+01   7.115272E+01   1.649580E+00   6.034008E-01   1.112028E+00
                           192.1929       331.1712       196.7733       173.2750       147.3720       217.1879
0          109      G      1.333318E+02   6.275988E+00   5.650816E+01   5.535526E-01   4.296448E-01   1.028688E+00
                           237.9428       249.6764       296.3074       275.9385         9.6954        46.8205
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   143
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  1.000000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.828019E+01   9.077155E+01   1.933243E+02   9.954690E-01   3.583960E-01   4.423296E-01
                            65.2849         8.6802       163.6702       338.5830       176.2125       124.4469
0          102      G      9.640290E+01   5.618240E+01   1.687018E+02   7.295357E-01   1.034509E+00   6.938023E-01
                           351.3975       318.2067       323.0827        82.8000       339.3635        13.9262
0          103      G      6.940257E+01   1.120184E+02   2.372985E+01   1.354411E+00   4.522417E-01   9.094489E-01
                           225.8914       138.4785       306.3597       340.7596       165.9803       152.2246
0          104      G      6.777376E+01   7.541687E+01   2.580377E+01   4.999226E-01   2.261553E-01   1.118671E+00
                           196.0375        55.4118       166.9505       143.6852         1.0090        26.6343
0          105      G      8.621859E+01   7.989818E+01   3.644829E+00   7.546538E-01   2.943125E-01   2.927670E+00
                           153.2877       136.8462       244.4078       340.5453       114.8723       350.3844
0          106      G      3.016836E+02   1.336789E+02   7.648067E+01   1.602898E+00   8.038571E-01   1.605404E+00
                           182.8715       186.7239       232.9401        43.5986       356.8929       332.5063
0          107      G      9.343184E+01   7.732869E+01   9.139191E+01   6.782000E+00   4.531319E-01   1.596170E+00
                           201.6578       359.7252        18.2272        30.6006       275.6274       161.4201
0          108      G      7.267519E+01   8.776156E+01   7.336936E+01   1.929619E+00   9.454504E-01   7.226428E-01
                           179.6404       336.1713       174.6135       163.3854       143.2133       199.4902
0          109      G      6.358834E+01   1.514929E+01   4.068763E+01   5.969819E-01   3.583716E-01   5.396082E-01
                           251.4180       107.9134       336.3073       309.0474        25.4780        45.9843
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   144
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  1.020000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      2.819077E+01   8.290398E+01   2.522134E+02   1.356117E+00   4.390576E-01   5.923219E-01
                           256.9156         0.9244       149.6325       326.7201       146.4059       145.3440
0          102      G      1.087777E+02   7.751597E+01   2.380612E+02   7.630981E-01   1.336365E+00   5.191521E-01
                           336.3584       323.6245       320.8758       112.6764       335.3079       343.7119
0          103      G      2.871908E+01   1.842135E+02   3.980623E+01   1.834029E+00   7.160955E-01   1.238030E+00
                           238.1051       131.7108       303.5759       324.5389       131.9230       149.2285
0          104      G      5.479429E+01   6.007543E+01   3.458164E+01   7.655393E-01   2.409704E-01   7.192546E-01
